#
#
#
#
3.336000e+00	2.731802e-02	2.709164e-01	3.149664e-03
3.340000e+00	2.730343e-02	2.707669e-01	-7.544126e-03
3.344000e+00	2.724629e-02	2.702045e-01	-1.822986e-02
3.348000e+00	2.714663e-02	2.692291e-01	-2.889200e-02
3.352000e+00	2.700456e-02	2.678415e-01	-3.951498e-02
3.356000e+00	2.682022e-02	2.660428e-01	-5.008323e-02
3.360000e+00	2.659384e-02	2.638346e-01	-6.058118e-02
3.364000e+00	2.632570e-02	2.612193e-01	-7.099330e-02
3.368000e+00	2.601613e-02	2.581997e-01	-8.130411e-02
3.372000e+00	2.566554e-02	2.547793e-01	-9.149820e-02
3.376000e+00	2.527439e-02	2.509621e-01	-1.015602e-01
3.380000e+00	2.484319e-02	2.467527e-01	-1.114750e-01
3.384000e+00	2.437252e-02	2.421562e-01	-1.212274e-01
3.388000e+00	2.386303e-02	2.371785e-01	-1.308026e-01
3.392000e+00	2.331542e-02	2.318256e-01	-1.401858e-01
3.396000e+00	2.273043e-02	2.261047e-01	-1.493624e-01
3.400000e+00	2.210888e-02	2.200230e-01	-1.583181e-01
3.404000e+00	2.145165e-02	2.135885e-01	-1.670388e-01
3.408000e+00	2.075965e-02	2.068098e-01	-1.755107e-01
3.412000e+00	2.003387e-02	1.996959e-01	-1.837202e-01
3.416000e+00	1.927534e-02	1.922565e-01	-1.916541e-01
3.420000e+00	1.848516e-02	1.845016e-01	-1.992994e-01
3.424000e+00	1.766446e-02	1.764419e-01	-2.066436e-01
3.428000e+00	1.681442e-02	1.680886e-01	-2.136744e-01
3.432000e+00	1.593630e-02	1.594532e-01	-2.203800e-01
3.436000e+00	1.503138e-02	1.505479e-01	-2.267490e-01
3.440000e+00	1.410099e-02	1.413854e-01	-2.327703e-01
3.444000e+00	1.314651e-02	1.319785e-01	-2.384334e-01
3.448000e+00	1.216936e-02	1.223409e-01	-2.437283e-01
3.452000e+00	1.117101e-02	1.124864e-01	-2.486452e-01
3.456000e+00	1.015296e-02	1.024294e-01	-2.531751e-01
3.460000e+00	9.116738e-03	9.218456e-02	-2.573095e-01
3.464000e+00	8.063934e-03	8.176701e-02	-2.610401e-01
3.468000e+00	6.996151e-03	7.119220e-02	-2.643597e-01
3.472000e+00	5.915032e-03	6.047592e-02	-2.672611e-01
3.476000e+00	4.822245e-03	4.963428e-02	-2.697382e-01
3.480000e+00	3.719488e-03	3.868369e-02	-2.717851e-01
3.484000e+00	2.608483e-03	2.764084e-02	-2.733967e-01
3.488000e+00	1.490973e-03	1.652265e-02	-2.745685e-01
3.492000e+00	3.687215e-04	5.346307e-03	-2.752968e-01
3.496000e+00	-7.564894e-04	-5.870825e-03	-2.755782e-01
3.500000e+00	-1.882864e-03	-1.711118e-02	-2.754103e-01
3.504000e+00	-3.008595e-03	-2.835705e-02	-2.747912e-01
3.508000e+00	-4.131865e-03	-3.959059e-02	-2.737199e-01
3.512000e+00	-5.250850e-03	-5.079383e-02	-2.721957e-01
3.516000e+00	-6.363722e-03	-6.194875e-02	-2.702189e-01
3.520000e+00	-7.468652e-03	-7.303727e-02	-2.677905e-01
3.524000e+00	-8.563813e-03	-8.404127e-02	-2.649122e-01
3.528000e+00	-9.647381e-03	-9.494265e-02	-2.615863e-01
3.532000e+00	-1.071754e-02	-1.057233e-01	-2.578160e-01
3.536000e+00	-1.177249e-02	-1.163653e-01	-2.536051e-01
3.540000e+00	-1.281044e-02	-1.268506e-01	-2.489581e-01
3.544000e+00	-1.382960e-02	-1.371616e-01	-2.438803e-01
3.548000e+00	-1.482823e-02	-1.472804e-01	-2.383778e-01
3.552000e+00	-1.580460e-02	-1.571896e-01	-2.324573e-01
3.556000e+00	-1.675698e-02	-1.668721e-01	-2.261262e-01
3.560000e+00	-1.768371e-02	-1.763106e-01	-2.193928e-01
3.564000e+00	-1.858313e-02	-1.854886e-01	-2.122659e-01
3.568000e+00	-1.945363e-02	-1.943895e-01	-2.047551e-01
3.572000e+00	-2.029364e-02	-2.029971e-01	-1.968707e-01
3.576000e+00	-2.110160e-02	-2.112958e-01	-1.886237e-01
3.580000e+00	-2.187603e-02	-2.192701e-01	-1.800257e-01
3.584000e+00	-2.261547e-02	-2.269050e-01	-1.710890e-01
3.588000e+00	-2.331853e-02	-2.341861e-01	-1.618265e-01
3.592000e+00	-2.398386e-02	-2.410992e-01	-1.522519e-01
3.596000e+00	-2.461015e-02	-2.476308e-01	-1.423794e-01
3.600000e+00	-2.519616e-02	-2.537679e-01	-1.322237e-01
3.604000e+00	-2.574071e-02	-2.594980e-01	-1.218002e-01
3.608000e+00	-2.624269e-02	-2.648092e-01	-1.111248e-01
3.612000e+00	-2.670103e-02	-2.696903e-01	-1.002141e-01
3.616000e+00	-2.711475e-02	-2.741306e-01	-8.908501e-02
3.620000e+00	-2.748291e-02	-2.781201e-01	-7.775500e-02
3.624000e+00	-2.780468e-02	-2.816494e-01	-6.624205e-02
3.628000e+00	-2.807925e-02	-2.847101e-01	-5.456454e-02
3.632000e+00	-2.830594e-02	-2.872942e-01	-4.274129e-02
3.636000e+00	-2.848411e-02	-2.893945e-01	-3.079148e-02
3.640000e+00	-2.861321e-02	-2.910047e-01	-1.873467e-02
3.644000e+00	-2.869276e-02	-2.921192e-01	-6.590749e-03
3.648000e+00	-2.872238e-02	-2.927333e-01	5.620115e-03
3.652000e+00	-2.870175e-02	-2.928428e-01	1.787747e-02
3.656000e+00	-2.863065e-02	-2.924447e-01	3.016065e-02
3.660000e+00	-2.850893e-02	-2.915366e-01	4.244878e-02
3.664000e+00	-2.833655e-02	-2.901172e-01	5.472081e-02
3.668000e+00	-2.811352e-02	-2.881858e-01	6.695557e-02
3.672000e+00	-2.783998e-02	-2.857427e-01	7.913181e-02
3.676000e+00	-2.751612e-02	-2.827890e-01	9.122819e-02
3.680000e+00	-2.714224e-02	-2.793269e-01	1.032234e-01
3.684000e+00	-2.671871e-02	-2.753593e-01	1.150961e-01
3.688000e+00	-2.624602e-02	-2.708901e-01	1.268249e-01
3.692000e+00	-2.572471e-02	-2.659239e-01	1.383888e-01
3.696000e+00	-2.515543e-02	-2.604664e-01	1.497667e-01
3.700000e+00	-2.453891e-02	-2.545242e-01	1.609377e-01
3.704000e+00	-2.387598e-02	-2.481046e-01	1.718810e-01
3.708000e+00	-2.316754e-02	-2.412161e-01	1.825764e-01
3.712000e+00	-2.241458e-02	-2.338678e-01	1.930035e-01
3.716000e+00	-2.161817e-02	-2.260698e-01	2.031426e-01
3.720000e+00	-2.077949e-02	-2.178330e-01	2.129743e-01
3.724000e+00	-1.989976e-02	-2.091691e-01	2.224794e-01
3.728000e+00	-1.898031e-02	-2.000909e-01	2.316393e-01
3.732000e+00	-1.802253e-02	-1.906118e-01	2.404358e-01
3.736000e+00	-1.702791e-02	-1.807460e-01	2.488513e-01
3.740000e+00	-1.599800e-02	-1.705085e-01	2.568687e-01
3.744000e+00	-1.493441e-02	-1.599152e-01	2.644714e-01
3.748000e+00	-1.383883e-02	-1.489825e-01	2.716435e-01
3.752000e+00	-1.271304e-02	-1.377278e-01	2.783697e-01
3.756000e+00	-1.155885e-02	-1.261690e-01	2.846356e-01
3.760000e+00	-1.037816e-02	-1.143247e-01	2.904271e-01
3.764000e+00	-9.172907e-03	-1.022142e-01	2.957312e-01
3.768000e+00	-7.945098e-03	-8.985746e-02	3.005355e-01
3.772000e+00	-6.696790e-03	-7.727484e-02	3.048284e-01
3.776000e+00	-5.430090e-03	-6.448738e-02	3.085994e-01
3.780000e+00	-4.147150e-03	-5.151662e-02	3.118384e-01
3.784000e+00	-2.850166e-03	-3.838454e-02	3.145366e-01
3.788000e+00	-1.541375e-03	-2.511361e-02	3.166859e-01
3.792000e+00	-2.230462e-04	-1.172668e-02	3.182791e-01
3.796000e+00	1.102517e-03	1.753036e-03	3.193100e-01
3.800000e+00	2.432985e-03	1.530198e-02	3.197736e-01
3.804000e+00	3.766003e-03	2.889631e-02	3.196655e-01
3.808000e+00	5.099197e-03	4.251195e-02	3.189824e-01
3.812000e+00	6.430179e-03	5.612462e-02	3.177223e-01
3.816000e+00	7.756548e-03	6.970986e-02	3.158839e-01
3.820000e+00	9.075897e-03	8.324311e-02	3.134671e-01
3.824000e+00	1.038582e-02	9.669973e-02	3.104729e-01
3.828000e+00	1.168390e-02	1.100551e-01	3.069030e-01
3.832000e+00	1.296774e-02	1.232845e-01	3.027607e-01
3.836000e+00	1.423495e-02	1.363633e-01	2.980499e-01
3.840000e+00	1.548315e-02	1.492672e-01	2.927759e-01
3.844000e+00	1.670999e-02	1.619718e-01	2.869447e-01
3.848000e+00	1.791313e-02	1.744530e-01	2.805638e-01
3.852000e+00	1.909027e-02	1.866869e-01	2.736413e-01
3.856000e+00	2.023914e-02	1.986500e-01	2.661867e-01
3.860000e+00	2.135751e-02	2.103190e-01	2.582103e-01
3.864000e+00	2.244318e-02	2.216710e-01	2.497235e-01
3.868000e+00	2.349401e-02	2.326838e-01	2.407388e-01
3.872000e+00	2.450790e-02	2.433352e-01	2.312695e-01
3.876000e+00	2.548282e-02	2.536041e-01	2.213301e-01
3.880000e+00	2.641677e-02	2.634694e-01	2.109359e-01
3.884000e+00	2.730785e-02	2.729110e-01	2.001031e-01
3.888000e+00	2.815419e-02	2.819092e-01	1.888490e-01
3.892000e+00	2.895402e-02	2.904452e-01	1.771915e-01
3.896000e+00	2.970563e-02	2.985009e-01	1.651497e-01
3.900000e+00	3.040739e-02	3.060588e-01	1.527432e-01
3.904000e+00	3.105775e-02	3.131023e-01	1.399926e-01
3.908000e+00	3.165525e-02	3.196158e-01	1.269192e-01
3.912000e+00	3.219852e-02	3.255844e-01	1.135450e-01
3.916000e+00	3.268627e-02	3.309941e-01	9.989276e-02
3.920000e+00	3.311731e-02	3.358319e-01	8.598579e-02
3.924000e+00	3.349056e-02	3.400860e-01	7.184807e-02
3.928000e+00	3.380501e-02	3.437451e-01	5.750417e-02
3.932000e+00	3.405979e-02	3.467995e-01	4.297916e-02
3.936000e+00	3.425410e-02	3.492402e-01	2.829858e-02
3.940000e+00	3.438728e-02	3.510593e-01	1.348846e-02
3.944000e+00	3.445875e-02	3.522502e-01	-1.424839e-03
3.948000e+00	3.446804e-02	3.528073e-01	-1.641457e-02
3.952000e+00	3.441483e-02	3.527261e-01	-3.145370e-02
3.956000e+00	3.429887e-02	3.520034e-01	-4.651495e-02
3.960000e+00	3.412004e-02	3.506371e-01	-6.157085e-02
3.964000e+00	3.387834e-02	3.486262e-01	-7.659377e-02
3.968000e+00	3.357388e-02	3.459710e-01	-9.155600e-02
3.972000e+00	3.320689e-02	3.426730e-01	-1.064298e-01
3.976000e+00	3.277773e-02	3.387348e-01	-1.211874e-01
3.980000e+00	3.228684e-02	3.341605e-01	-1.358011e-01
3.984000e+00	3.173480e-02	3.289549e-01	-1.502433e-01
3.988000e+00	3.112232e-02	3.231245e-01	-1.644867e-01
3.992000e+00	3.045020e-02	3.166767e-01	-1.785040e-01
3.996000e+00	2.971937e-02	3.096203e-01	-1.922685e-01
